age_group	gender	name_i	name_j	patient
00-04	Male	Alprazolam	Aprepitant	0
05-09	Male	Alprazolam	Aprepitant	0
10-14	Male	Alprazolam	Aprepitant	0
15-19	Male	Alprazolam	Aprepitant	0
20-24	Male	Alprazolam	Aprepitant	0
25-29	Male	Alprazolam	Aprepitant	0
30-34	Male	Alprazolam	Aprepitant	0
35-39	Male	Alprazolam	Aprepitant	0
40-44	Male	Alprazolam	Aprepitant	0
45-49	Male	Alprazolam	Aprepitant	0
50-54	Male	Alprazolam	Aprepitant	0
55-59	Male	Alprazolam	Aprepitant	0
60-64	Male	Alprazolam	Aprepitant	2.4292363452625e-06
65-69	Male	Alprazolam	Aprepitant	0
70-74	Male	Alprazolam	Aprepitant	0
75-79	Male	Alprazolam	Aprepitant	0
80-84	Male	Alprazolam	Aprepitant	0
85-89	Male	Alprazolam	Aprepitant	0
>90	Male	Alprazolam	Aprepitant	0
