age_group	gender	name_i	name_j	patient
00-04	Female	Insulin aspart	Bismuth subsalicylate	0
05-09	Female	Insulin aspart	Bismuth subsalicylate	0
10-14	Female	Insulin aspart	Bismuth subsalicylate	0
15-19	Female	Insulin aspart	Bismuth subsalicylate	0
20-24	Female	Insulin aspart	Bismuth subsalicylate	0
25-29	Female	Insulin aspart	Bismuth subsalicylate	0
30-34	Female	Insulin aspart	Bismuth subsalicylate	0
35-39	Female	Insulin aspart	Bismuth subsalicylate	0
40-44	Female	Insulin aspart	Bismuth subsalicylate	0
45-49	Female	Insulin aspart	Bismuth subsalicylate	0
50-54	Female	Insulin aspart	Bismuth subsalicylate	0
55-59	Female	Insulin aspart	Bismuth subsalicylate	0
60-64	Female	Insulin aspart	Bismuth subsalicylate	0
65-69	Female	Insulin aspart	Bismuth subsalicylate	0
70-74	Female	Insulin aspart	Bismuth subsalicylate	0
75-79	Female	Insulin aspart	Bismuth subsalicylate	0
80-84	Female	Insulin aspart	Bismuth subsalicylate	0
85-89	Female	Insulin aspart	Bismuth subsalicylate	0
>90	Female	Insulin aspart	Bismuth subsalicylate	0
