age_group	gender	name_i	name_j	patient
00-04	Female	Ranolazine	Itraconazole	0
05-09	Female	Ranolazine	Itraconazole	0
10-14	Female	Ranolazine	Itraconazole	0
15-19	Female	Ranolazine	Itraconazole	0
20-24	Female	Ranolazine	Itraconazole	0
25-29	Female	Ranolazine	Itraconazole	0
30-34	Female	Ranolazine	Itraconazole	0
35-39	Female	Ranolazine	Itraconazole	0
40-44	Female	Ranolazine	Itraconazole	0
45-49	Female	Ranolazine	Itraconazole	0
50-54	Female	Ranolazine	Itraconazole	0
55-59	Female	Ranolazine	Itraconazole	0
60-64	Female	Ranolazine	Itraconazole	0
65-69	Female	Ranolazine	Itraconazole	0
70-74	Female	Ranolazine	Itraconazole	0
75-79	Female	Ranolazine	Itraconazole	0
80-84	Female	Ranolazine	Itraconazole	0
85-89	Female	Ranolazine	Itraconazole	0
>90	Female	Ranolazine	Itraconazole	0
