age_group	gender	name_i	name_j	patient
00-04	Male	Theophylline	Sotalol	0
05-09	Male	Theophylline	Sotalol	0
10-14	Male	Theophylline	Sotalol	0
15-19	Male	Theophylline	Sotalol	0
20-24	Male	Theophylline	Sotalol	0
25-29	Male	Theophylline	Sotalol	0
30-34	Male	Theophylline	Sotalol	0
35-39	Male	Theophylline	Sotalol	0
40-44	Male	Theophylline	Sotalol	0
45-49	Male	Theophylline	Sotalol	0
50-54	Male	Theophylline	Sotalol	0
55-59	Male	Theophylline	Sotalol	0
60-64	Male	Theophylline	Sotalol	2.4292363452625e-06
65-69	Male	Theophylline	Sotalol	0
70-74	Male	Theophylline	Sotalol	0
75-79	Male	Theophylline	Sotalol	1.05277933745087e-05
80-84	Male	Theophylline	Sotalol	0
85-89	Male	Theophylline	Sotalol	0
>90	Male	Theophylline	Sotalol	0
