age_group	gender	name_i	name_j	patient
00-04	Female	Lidocaine	Darunavir	0
05-09	Female	Lidocaine	Darunavir	0
10-14	Female	Lidocaine	Darunavir	0
15-19	Female	Lidocaine	Darunavir	9.60984047664809e-05
20-24	Female	Lidocaine	Darunavir	0
25-29	Female	Lidocaine	Darunavir	0
30-34	Female	Lidocaine	Darunavir	7.36214385629095e-05
35-39	Female	Lidocaine	Darunavir	0.000170053566873565
40-44	Female	Lidocaine	Darunavir	0.000204540805890775
45-49	Female	Lidocaine	Darunavir	9.75039001560062e-05
50-54	Female	Lidocaine	Darunavir	0.000184689260319512
55-59	Female	Lidocaine	Darunavir	8.74737578726382e-05
60-64	Female	Lidocaine	Darunavir	9.25411808254673e-05
65-69	Female	Lidocaine	Darunavir	0
70-74	Female	Lidocaine	Darunavir	0
75-79	Female	Lidocaine	Darunavir	0
80-84	Female	Lidocaine	Darunavir	0
85-89	Female	Lidocaine	Darunavir	0
>90	Female	Lidocaine	Darunavir	0
