age_group	gender	name_i	name_j	patient
00-04	Male	Prednisolone	Fosphenytoin	5.9890998382943e-05
05-09	Male	Prednisolone	Fosphenytoin	0
10-14	Male	Prednisolone	Fosphenytoin	0
15-19	Male	Prednisolone	Fosphenytoin	0
20-24	Male	Prednisolone	Fosphenytoin	0
25-29	Male	Prednisolone	Fosphenytoin	0
30-34	Male	Prednisolone	Fosphenytoin	0
35-39	Male	Prednisolone	Fosphenytoin	0
40-44	Male	Prednisolone	Fosphenytoin	0
45-49	Male	Prednisolone	Fosphenytoin	0
50-54	Male	Prednisolone	Fosphenytoin	0
55-59	Male	Prednisolone	Fosphenytoin	0
60-64	Male	Prednisolone	Fosphenytoin	0
65-69	Male	Prednisolone	Fosphenytoin	0
70-74	Male	Prednisolone	Fosphenytoin	0
75-79	Male	Prednisolone	Fosphenytoin	0
80-84	Male	Prednisolone	Fosphenytoin	0
85-89	Male	Prednisolone	Fosphenytoin	0
>90	Male	Prednisolone	Fosphenytoin	0
