age_group	gender	name_i	name_j	patient
00-04	Male	Disopyramide	Rivastigmine	0
05-09	Male	Disopyramide	Rivastigmine	0
10-14	Male	Disopyramide	Rivastigmine	0
15-19	Male	Disopyramide	Rivastigmine	0
20-24	Male	Disopyramide	Rivastigmine	0
25-29	Male	Disopyramide	Rivastigmine	0
30-34	Male	Disopyramide	Rivastigmine	0
35-39	Male	Disopyramide	Rivastigmine	0
40-44	Male	Disopyramide	Rivastigmine	0
45-49	Male	Disopyramide	Rivastigmine	0
50-54	Male	Disopyramide	Rivastigmine	0
55-59	Male	Disopyramide	Rivastigmine	0
60-64	Male	Disopyramide	Rivastigmine	0
65-69	Male	Disopyramide	Rivastigmine	0
70-74	Male	Disopyramide	Rivastigmine	0
75-79	Male	Disopyramide	Rivastigmine	3.50926445816957e-06
80-84	Male	Disopyramide	Rivastigmine	0
85-89	Male	Disopyramide	Rivastigmine	0
>90	Male	Disopyramide	Rivastigmine	0
