age_group	gender	name_i	name_j	patient
00-04	Female	Aminophylline	Lithium cation	0
05-09	Female	Aminophylline	Lithium cation	0
10-14	Female	Aminophylline	Lithium cation	0
15-19	Female	Aminophylline	Lithium cation	0
20-24	Female	Aminophylline	Lithium cation	0
25-29	Female	Aminophylline	Lithium cation	0
30-34	Female	Aminophylline	Lithium cation	0
35-39	Female	Aminophylline	Lithium cation	0
40-44	Female	Aminophylline	Lithium cation	0
45-49	Female	Aminophylline	Lithium cation	0.000138985406532314
50-54	Female	Aminophylline	Lithium cation	0
55-59	Female	Aminophylline	Lithium cation	0
60-64	Female	Aminophylline	Lithium cation	0
65-69	Female	Aminophylline	Lithium cation	0.000239693192713327
70-74	Female	Aminophylline	Lithium cation	0
75-79	Female	Aminophylline	Lithium cation	0
80-84	Female	Aminophylline	Lithium cation	0
85-89	Female	Aminophylline	Lithium cation	0
>90	Female	Aminophylline	Lithium cation	0
