age_group	gender	name_i	name_j	patient
00-04	Female	Atenolol	Salbutamol	0
05-09	Female	Atenolol	Salbutamol	5.91131840134305e-06
10-14	Female	Atenolol	Salbutamol	4.03691353738586e-06
15-19	Female	Atenolol	Salbutamol	2.33726773401893e-05
20-24	Female	Atenolol	Salbutamol	1.39586433315373e-05
25-29	Female	Atenolol	Salbutamol	2.88824705620973e-05
30-34	Female	Atenolol	Salbutamol	6.98315039316974e-05
35-39	Female	Atenolol	Salbutamol	6.46062926529044e-05
40-44	Female	Atenolol	Salbutamol	0.000167026212566349
45-49	Female	Atenolol	Salbutamol	0.000376054938035973
50-54	Female	Atenolol	Salbutamol	0.000677874456060416
55-59	Female	Atenolol	Salbutamol	0.000965946196796838
60-64	Female	Atenolol	Salbutamol	0.00136668003557292
65-69	Female	Atenolol	Salbutamol	0.00156676557863501
70-74	Female	Atenolol	Salbutamol	0.00162247239241858
75-79	Female	Atenolol	Salbutamol	0.00156150307263508
80-84	Female	Atenolol	Salbutamol	0.00157431324119987
85-89	Female	Atenolol	Salbutamol	0.00143584388461036
>90	Female	Atenolol	Salbutamol	0.00138188805390679
