age_group	gender	name_i	name_j	patient
00-04	Male	Amiloride	Losartan	0
05-09	Male	Amiloride	Losartan	0
10-14	Male	Amiloride	Losartan	0
15-19	Male	Amiloride	Losartan	0
20-24	Male	Amiloride	Losartan	0
25-29	Male	Amiloride	Losartan	0.00012721027859051
30-34	Male	Amiloride	Losartan	0
35-39	Male	Amiloride	Losartan	0
40-44	Male	Amiloride	Losartan	0
45-49	Male	Amiloride	Losartan	0
50-54	Male	Amiloride	Losartan	0.000124177325220415
55-59	Male	Amiloride	Losartan	0.000112790435371081
60-64	Male	Amiloride	Losartan	0.00012190661952944
65-69	Male	Amiloride	Losartan	0.000300571085061617
70-74	Male	Amiloride	Losartan	0.000427350427350427
75-79	Male	Amiloride	Losartan	0.000313185092389602
80-84	Male	Amiloride	Losartan	0
85-89	Male	Amiloride	Losartan	0
>90	Male	Amiloride	Losartan	0
