age_group	gender	name_i	name_j	patient
00-04	Female	Ampicillin	Minocycline	0
05-09	Female	Ampicillin	Minocycline	0
10-14	Female	Ampicillin	Minocycline	0
15-19	Female	Ampicillin	Minocycline	0
20-24	Female	Ampicillin	Minocycline	0
25-29	Female	Ampicillin	Minocycline	0
30-34	Female	Ampicillin	Minocycline	0
35-39	Female	Ampicillin	Minocycline	0
40-44	Female	Ampicillin	Minocycline	0.000102270402945388
45-49	Female	Ampicillin	Minocycline	0
50-54	Female	Ampicillin	Minocycline	0
55-59	Female	Ampicillin	Minocycline	0
60-64	Female	Ampicillin	Minocycline	0
65-69	Female	Ampicillin	Minocycline	0.000112007168458781
70-74	Female	Ampicillin	Minocycline	0
75-79	Female	Ampicillin	Minocycline	0
80-84	Female	Ampicillin	Minocycline	0
85-89	Female	Ampicillin	Minocycline	0
>90	Female	Ampicillin	Minocycline	0
