age_group	gender	name_i	name_j	patient
00-04	Female	Butalbital	Levonorgestrel	0
05-09	Female	Butalbital	Levonorgestrel	0
10-14	Female	Butalbital	Levonorgestrel	0
15-19	Female	Butalbital	Levonorgestrel	0
20-24	Female	Butalbital	Levonorgestrel	7.52162467092892e-05
25-29	Female	Butalbital	Levonorgestrel	6.48971380362126e-05
30-34	Female	Butalbital	Levonorgestrel	0.000147242877125819
35-39	Female	Butalbital	Levonorgestrel	0.000170053566873565
40-44	Female	Butalbital	Levonorgestrel	0
45-49	Female	Butalbital	Levonorgestrel	0
50-54	Female	Butalbital	Levonorgestrel	0
55-59	Female	Butalbital	Levonorgestrel	0
60-64	Female	Butalbital	Levonorgestrel	0
65-69	Female	Butalbital	Levonorgestrel	0
70-74	Female	Butalbital	Levonorgestrel	0
75-79	Female	Butalbital	Levonorgestrel	0
80-84	Female	Butalbital	Levonorgestrel	0
85-89	Female	Butalbital	Levonorgestrel	0
>90	Female	Butalbital	Levonorgestrel	0
