age_group	gender	name_i	name_j	patient
00-04	Male	Tramadol	Carbamazepine	0
05-09	Male	Tramadol	Carbamazepine	0
10-14	Male	Tramadol	Carbamazepine	0
15-19	Male	Tramadol	Carbamazepine	0
20-24	Male	Tramadol	Carbamazepine	0
25-29	Male	Tramadol	Carbamazepine	0
30-34	Male	Tramadol	Carbamazepine	0.00101163378856854
35-39	Male	Tramadol	Carbamazepine	0.000822143052891203
40-44	Male	Tramadol	Carbamazepine	0.000509813917919959
45-49	Male	Tramadol	Carbamazepine	0.000448833034111311
50-54	Male	Tramadol	Carbamazepine	0.000663423264042459
55-59	Male	Tramadol	Carbamazepine	0.00148001973359645
60-64	Male	Tramadol	Carbamazepine	0.000816993464052288
65-69	Male	Tramadol	Carbamazepine	0.00144822592324403
70-74	Male	Tramadol	Carbamazepine	0.000523834468308015
75-79	Male	Tramadol	Carbamazepine	0.00142450142450142
80-84	Male	Tramadol	Carbamazepine	0
85-89	Male	Tramadol	Carbamazepine	0
>90	Male	Tramadol	Carbamazepine	0
