age_group	gender	name_i	name_j	patient
00-04	Female	Promethazine	Levofloxacin	0
05-09	Female	Promethazine	Levofloxacin	0
10-14	Female	Promethazine	Levofloxacin	0
15-19	Female	Promethazine	Levofloxacin	0
20-24	Female	Promethazine	Levofloxacin	0
25-29	Female	Promethazine	Levofloxacin	0
30-34	Female	Promethazine	Levofloxacin	0
35-39	Female	Promethazine	Levofloxacin	0
40-44	Female	Promethazine	Levofloxacin	0
45-49	Female	Promethazine	Levofloxacin	0
50-54	Female	Promethazine	Levofloxacin	0
55-59	Female	Promethazine	Levofloxacin	0
60-64	Female	Promethazine	Levofloxacin	0
65-69	Female	Promethazine	Levofloxacin	0
70-74	Female	Promethazine	Levofloxacin	0
75-79	Female	Promethazine	Levofloxacin	0
80-84	Female	Promethazine	Levofloxacin	0
85-89	Female	Promethazine	Levofloxacin	3.95549279506987e-06
>90	Female	Promethazine	Levofloxacin	0
