age_group	gender	name_i	name_j	patient
00-04	Female	Trospium	Potassium chloride	0
05-09	Female	Trospium	Potassium chloride	0
10-14	Female	Trospium	Potassium chloride	0
15-19	Female	Trospium	Potassium chloride	0
20-24	Female	Trospium	Potassium chloride	0
25-29	Female	Trospium	Potassium chloride	0
30-34	Female	Trospium	Potassium chloride	0
35-39	Female	Trospium	Potassium chloride	0
40-44	Female	Trospium	Potassium chloride	0
45-49	Female	Trospium	Potassium chloride	0
50-54	Female	Trospium	Potassium chloride	0
55-59	Female	Trospium	Potassium chloride	0
60-64	Female	Trospium	Potassium chloride	0
65-69	Female	Trospium	Potassium chloride	0
70-74	Female	Trospium	Potassium chloride	2.55507463373005e-06
75-79	Female	Trospium	Potassium chloride	0
80-84	Female	Trospium	Potassium chloride	6.28468359760428e-06
85-89	Female	Trospium	Potassium chloride	3.95549279506987e-06
>90	Female	Trospium	Potassium chloride	0
