age_group	gender	name_i	name_j	patient
00-04	Male	Lovastatin	Verapamil	0
05-09	Male	Lovastatin	Verapamil	0
10-14	Male	Lovastatin	Verapamil	0
15-19	Male	Lovastatin	Verapamil	0
20-24	Male	Lovastatin	Verapamil	0
25-29	Male	Lovastatin	Verapamil	0
30-34	Male	Lovastatin	Verapamil	0
35-39	Male	Lovastatin	Verapamil	0
40-44	Male	Lovastatin	Verapamil	0
45-49	Male	Lovastatin	Verapamil	0
50-54	Male	Lovastatin	Verapamil	0
55-59	Male	Lovastatin	Verapamil	0
60-64	Male	Lovastatin	Verapamil	0.00012190661952944
65-69	Male	Lovastatin	Verapamil	0.000300571085061617
70-74	Male	Lovastatin	Verapamil	0.000213675213675214
75-79	Male	Lovastatin	Verapamil	0
80-84	Male	Lovastatin	Verapamil	0.000495294700346706
85-89	Male	Lovastatin	Verapamil	0
>90	Male	Lovastatin	Verapamil	0
