age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Prednisolone	0
05-09	Female	Phenytoin	Prednisolone	0
10-14	Female	Phenytoin	Prednisolone	0
15-19	Female	Phenytoin	Prednisolone	0
20-24	Female	Phenytoin	Prednisolone	0
25-29	Female	Phenytoin	Prednisolone	0
30-34	Female	Phenytoin	Prednisolone	0
35-39	Female	Phenytoin	Prednisolone	0
40-44	Female	Phenytoin	Prednisolone	0
45-49	Female	Phenytoin	Prednisolone	0
50-54	Female	Phenytoin	Prednisolone	0
55-59	Female	Phenytoin	Prednisolone	0
60-64	Female	Phenytoin	Prednisolone	0.000178762960314623
65-69	Female	Phenytoin	Prednisolone	0
70-74	Female	Phenytoin	Prednisolone	0
75-79	Female	Phenytoin	Prednisolone	0
80-84	Female	Phenytoin	Prednisolone	0
85-89	Female	Phenytoin	Prednisolone	0
>90	Female	Phenytoin	Prednisolone	0
