age_group	gender	name_i	name_j	patient
00-04	Female	Rosiglitazone	Rifampicin	0
05-09	Female	Rosiglitazone	Rifampicin	0
10-14	Female	Rosiglitazone	Rifampicin	0
15-19	Female	Rosiglitazone	Rifampicin	0
20-24	Female	Rosiglitazone	Rifampicin	0
25-29	Female	Rosiglitazone	Rifampicin	0
30-34	Female	Rosiglitazone	Rifampicin	0
35-39	Female	Rosiglitazone	Rifampicin	0
40-44	Female	Rosiglitazone	Rifampicin	0
45-49	Female	Rosiglitazone	Rifampicin	0
50-54	Female	Rosiglitazone	Rifampicin	0
55-59	Female	Rosiglitazone	Rifampicin	0
60-64	Female	Rosiglitazone	Rifampicin	0
65-69	Female	Rosiglitazone	Rifampicin	0
70-74	Female	Rosiglitazone	Rifampicin	0
75-79	Female	Rosiglitazone	Rifampicin	2.79839260328867e-06
80-84	Female	Rosiglitazone	Rifampicin	0
85-89	Female	Rosiglitazone	Rifampicin	0
>90	Female	Rosiglitazone	Rifampicin	0
