age_group	gender	name_i	name_j	patient
00-04	Female	Cimetidine	Fentanyl	0
05-09	Female	Cimetidine	Fentanyl	0
10-14	Female	Cimetidine	Fentanyl	0
15-19	Female	Cimetidine	Fentanyl	0
20-24	Female	Cimetidine	Fentanyl	7.52162467092892e-05
25-29	Female	Cimetidine	Fentanyl	0
30-34	Female	Cimetidine	Fentanyl	0
35-39	Female	Cimetidine	Fentanyl	0
40-44	Female	Cimetidine	Fentanyl	0
45-49	Female	Cimetidine	Fentanyl	0
50-54	Female	Cimetidine	Fentanyl	0
55-59	Female	Cimetidine	Fentanyl	0
60-64	Female	Cimetidine	Fentanyl	9.25411808254673e-05
65-69	Female	Cimetidine	Fentanyl	0
70-74	Female	Cimetidine	Fentanyl	0
75-79	Female	Cimetidine	Fentanyl	0.000220361392684002
80-84	Female	Cimetidine	Fentanyl	0.000301841231512225
85-89	Female	Cimetidine	Fentanyl	0
>90	Female	Cimetidine	Fentanyl	0
