age_group	gender	name_i	name_j	patient
00-04	Male	Fenofibrate	Rosuvastatin	0
05-09	Male	Fenofibrate	Rosuvastatin	0
10-14	Male	Fenofibrate	Rosuvastatin	0
15-19	Male	Fenofibrate	Rosuvastatin	0
20-24	Male	Fenofibrate	Rosuvastatin	0
25-29	Male	Fenofibrate	Rosuvastatin	0
30-34	Male	Fenofibrate	Rosuvastatin	0.000261506276150628
35-39	Male	Fenofibrate	Rosuvastatin	0.000279916025192442
40-44	Male	Fenofibrate	Rosuvastatin	0.000296471983397569
45-49	Male	Fenofibrate	Rosuvastatin	0.000964320154291225
50-54	Male	Fenofibrate	Rosuvastatin	0.000869241276542903
55-59	Male	Fenofibrate	Rosuvastatin	0.00101511391833972
60-64	Male	Fenofibrate	Rosuvastatin	0.00109715957576496
65-69	Male	Fenofibrate	Rosuvastatin	0.00120228434024647
70-74	Male	Fenofibrate	Rosuvastatin	0.00128205128205128
75-79	Male	Fenofibrate	Rosuvastatin	0.000939555277168807
80-84	Male	Fenofibrate	Rosuvastatin	0
85-89	Male	Fenofibrate	Rosuvastatin	0
>90	Male	Fenofibrate	Rosuvastatin	0
