age_group	gender	name_i	name_j	patient
00-04	Female	Cimetidine	Flurazepam	0
05-09	Female	Cimetidine	Flurazepam	0
10-14	Female	Cimetidine	Flurazepam	0
15-19	Female	Cimetidine	Flurazepam	0
20-24	Female	Cimetidine	Flurazepam	0
25-29	Female	Cimetidine	Flurazepam	0
30-34	Female	Cimetidine	Flurazepam	0
35-39	Female	Cimetidine	Flurazepam	0
40-44	Female	Cimetidine	Flurazepam	0
45-49	Female	Cimetidine	Flurazepam	0
50-54	Female	Cimetidine	Flurazepam	0
55-59	Female	Cimetidine	Flurazepam	0
60-64	Female	Cimetidine	Flurazepam	0
65-69	Female	Cimetidine	Flurazepam	2.37388724035608e-06
70-74	Female	Cimetidine	Flurazepam	0
75-79	Female	Cimetidine	Flurazepam	0
80-84	Female	Cimetidine	Flurazepam	3.14234179880214e-06
85-89	Female	Cimetidine	Flurazepam	0
>90	Female	Cimetidine	Flurazepam	0
