age_group	gender	name_i	name_j	patient
00-04	Female	Acetazolamide	Acetylsalicylic acid	0.000339581635425156
05-09	Female	Acetazolamide	Acetylsalicylic acid	0
10-14	Female	Acetazolamide	Acetylsalicylic acid	0
15-19	Female	Acetazolamide	Acetylsalicylic acid	0
20-24	Female	Acetazolamide	Acetylsalicylic acid	0
25-29	Female	Acetazolamide	Acetylsalicylic acid	6.48971380362126e-05
30-34	Female	Acetazolamide	Acetylsalicylic acid	0
35-39	Female	Acetazolamide	Acetylsalicylic acid	8.50267834367826e-05
40-44	Female	Acetazolamide	Acetylsalicylic acid	0.000511352014726938
45-49	Female	Acetazolamide	Acetylsalicylic acid	0.000390015600624025
50-54	Female	Acetazolamide	Acetylsalicylic acid	0.000369378520639025
55-59	Female	Acetazolamide	Acetylsalicylic acid	0.000437368789363191
60-64	Female	Acetazolamide	Acetylsalicylic acid	0.00120303535073108
65-69	Female	Acetazolamide	Acetylsalicylic acid	0.00112007168458781
70-74	Female	Acetazolamide	Acetylsalicylic acid	0.000950871632329636
75-79	Female	Acetazolamide	Acetylsalicylic acid	0.00154252974878801
80-84	Female	Acetazolamide	Acetylsalicylic acid	0.00181104738907335
85-89	Female	Acetazolamide	Acetylsalicylic acid	0.00309734513274336
>90	Female	Acetazolamide	Acetylsalicylic acid	0
