age_group	gender	name_i	name_j	patient
00-04	Male	Indomethacin	Labetalol	0
05-09	Male	Indomethacin	Labetalol	0
10-14	Male	Indomethacin	Labetalol	0
15-19	Male	Indomethacin	Labetalol	0
20-24	Male	Indomethacin	Labetalol	0
25-29	Male	Indomethacin	Labetalol	0
30-34	Male	Indomethacin	Labetalol	0
35-39	Male	Indomethacin	Labetalol	0
40-44	Male	Indomethacin	Labetalol	0
45-49	Male	Indomethacin	Labetalol	0
50-54	Male	Indomethacin	Labetalol	0
55-59	Male	Indomethacin	Labetalol	0
60-64	Male	Indomethacin	Labetalol	0
65-69	Male	Indomethacin	Labetalol	0
70-74	Male	Indomethacin	Labetalol	5.90967650430815e-06
75-79	Male	Indomethacin	Labetalol	0
80-84	Male	Indomethacin	Labetalol	4.49848625937372e-06
85-89	Male	Indomethacin	Labetalol	0
>90	Male	Indomethacin	Labetalol	0
