age_group	gender	name_i	name_j	patient
00-04	Female	Digoxin	Clarithromycin	0
05-09	Female	Digoxin	Clarithromycin	0
10-14	Female	Digoxin	Clarithromycin	0
15-19	Female	Digoxin	Clarithromycin	0
20-24	Female	Digoxin	Clarithromycin	0
25-29	Female	Digoxin	Clarithromycin	0
30-34	Female	Digoxin	Clarithromycin	3.6753423121946e-06
35-39	Female	Digoxin	Clarithromycin	0
40-44	Female	Digoxin	Clarithromycin	5.27451197577944e-06
45-49	Female	Digoxin	Clarithromycin	9.44861653356715e-06
50-54	Female	Digoxin	Clarithromycin	1.98790163067571e-06
55-59	Female	Digoxin	Clarithromycin	1.67990642921189e-05
60-64	Female	Digoxin	Clarithromycin	5.01333984340942e-05
65-69	Female	Digoxin	Clarithromycin	7.35905044510386e-05
70-74	Female	Digoxin	Clarithromycin	0.000181410298994834
75-79	Female	Digoxin	Clarithromycin	0.000263048904709135
80-84	Female	Digoxin	Clarithromycin	0.00035194228146584
85-89	Female	Digoxin	Clarithromycin	0.000478614628203455
>90	Female	Digoxin	Clarithromycin	0.000875195767474303
