age_group	gender	name_i	name_j	patient
00-04	Female	Nortriptyline	Epinephrine	0
05-09	Female	Nortriptyline	Epinephrine	0
10-14	Female	Nortriptyline	Epinephrine	0
15-19	Female	Nortriptyline	Epinephrine	0
20-24	Female	Nortriptyline	Epinephrine	0
25-29	Female	Nortriptyline	Epinephrine	0
30-34	Female	Nortriptyline	Epinephrine	0
35-39	Female	Nortriptyline	Epinephrine	0
40-44	Female	Nortriptyline	Epinephrine	0
45-49	Female	Nortriptyline	Epinephrine	0
50-54	Female	Nortriptyline	Epinephrine	5.96370489202712e-06
55-59	Female	Nortriptyline	Epinephrine	2.09988303651487e-06
60-64	Female	Nortriptyline	Epinephrine	2.1797129753954e-06
65-69	Female	Nortriptyline	Epinephrine	0
70-74	Female	Nortriptyline	Epinephrine	0
75-79	Female	Nortriptyline	Epinephrine	0
80-84	Female	Nortriptyline	Epinephrine	0
85-89	Female	Nortriptyline	Epinephrine	0
>90	Female	Nortriptyline	Epinephrine	0
