age_group	gender	name_i	name_j	patient
00-04	Male	Bupropion	Rasagiline	0
05-09	Male	Bupropion	Rasagiline	0
10-14	Male	Bupropion	Rasagiline	0
15-19	Male	Bupropion	Rasagiline	0
20-24	Male	Bupropion	Rasagiline	0
25-29	Male	Bupropion	Rasagiline	0
30-34	Male	Bupropion	Rasagiline	0
35-39	Male	Bupropion	Rasagiline	0
40-44	Male	Bupropion	Rasagiline	0
45-49	Male	Bupropion	Rasagiline	4.07216694255598e-06
50-54	Male	Bupropion	Rasagiline	1.1002455748123e-05
55-59	Male	Bupropion	Rasagiline	1.40864910550782e-05
60-64	Male	Bupropion	Rasagiline	2.915083614315e-05
65-69	Male	Bupropion	Rasagiline	2.64798951396152e-05
70-74	Male	Bupropion	Rasagiline	3.8412897278003e-05
75-79	Male	Bupropion	Rasagiline	7.01852891633914e-06
80-84	Male	Bupropion	Rasagiline	8.99697251874744e-06
85-89	Male	Bupropion	Rasagiline	2.70672621464339e-05
>90	Male	Bupropion	Rasagiline	0
