age_group	gender	name_i	name_j	patient
00-04	Female	Carbamazepine	Isoniazid	0
05-09	Female	Carbamazepine	Isoniazid	5.91131840134305e-06
10-14	Female	Carbamazepine	Isoniazid	0
15-19	Female	Carbamazepine	Isoniazid	3.33895390574133e-06
20-24	Female	Carbamazepine	Isoniazid	0
25-29	Female	Carbamazepine	Isoniazid	0
30-34	Female	Carbamazepine	Isoniazid	1.8376711560973e-06
35-39	Female	Carbamazepine	Isoniazid	0
40-44	Female	Carbamazepine	Isoniazid	3.51634131718629e-06
45-49	Female	Carbamazepine	Isoniazid	7.55889322685372e-06
50-54	Female	Carbamazepine	Isoniazid	0
55-59	Female	Carbamazepine	Isoniazid	2.09988303651487e-06
60-64	Female	Carbamazepine	Isoniazid	2.1797129753954e-06
65-69	Female	Carbamazepine	Isoniazid	2.37388724035608e-06
70-74	Female	Carbamazepine	Isoniazid	0
75-79	Female	Carbamazepine	Isoniazid	0
80-84	Female	Carbamazepine	Isoniazid	3.14234179880214e-06
85-89	Female	Carbamazepine	Isoniazid	0
>90	Female	Carbamazepine	Isoniazid	0
