age_group	gender	name_i	name_j	patient
00-04	Female	Carbamazepine	Aminophylline	0
05-09	Female	Carbamazepine	Aminophylline	0
10-14	Female	Carbamazepine	Aminophylline	0
15-19	Female	Carbamazepine	Aminophylline	0
20-24	Female	Carbamazepine	Aminophylline	0
25-29	Female	Carbamazepine	Aminophylline	0
30-34	Female	Carbamazepine	Aminophylline	0
35-39	Female	Carbamazepine	Aminophylline	0
40-44	Female	Carbamazepine	Aminophylline	0
45-49	Female	Carbamazepine	Aminophylline	9.75039001560062e-05
50-54	Female	Carbamazepine	Aminophylline	0
55-59	Female	Carbamazepine	Aminophylline	0
60-64	Female	Carbamazepine	Aminophylline	0
65-69	Female	Carbamazepine	Aminophylline	0
70-74	Female	Carbamazepine	Aminophylline	0
75-79	Female	Carbamazepine	Aminophylline	0
80-84	Female	Carbamazepine	Aminophylline	0
85-89	Female	Carbamazepine	Aminophylline	0
>90	Female	Carbamazepine	Aminophylline	0
