age_group	gender	name_i	name_j	patient
00-04	Female	Ergotamine	Josamycin	0
05-09	Female	Ergotamine	Josamycin	0
10-14	Female	Ergotamine	Josamycin	0
15-19	Female	Ergotamine	Josamycin	0
20-24	Female	Ergotamine	Josamycin	0
25-29	Female	Ergotamine	Josamycin	0
30-34	Female	Ergotamine	Josamycin	1.8376711560973e-06
35-39	Female	Ergotamine	Josamycin	0
40-44	Female	Ergotamine	Josamycin	0
45-49	Female	Ergotamine	Josamycin	0
50-54	Female	Ergotamine	Josamycin	0
55-59	Female	Ergotamine	Josamycin	0
60-64	Female	Ergotamine	Josamycin	2.1797129753954e-06
65-69	Female	Ergotamine	Josamycin	0
70-74	Female	Ergotamine	Josamycin	0
75-79	Female	Ergotamine	Josamycin	2.79839260328867e-06
80-84	Female	Ergotamine	Josamycin	0
85-89	Female	Ergotamine	Josamycin	0
>90	Female	Ergotamine	Josamycin	0
