age_group	gender	name_i	name_j	patient
00-04	Male	Trandolapril	Lithium cation	0
05-09	Male	Trandolapril	Lithium cation	0
10-14	Male	Trandolapril	Lithium cation	0
15-19	Male	Trandolapril	Lithium cation	0
20-24	Male	Trandolapril	Lithium cation	0
25-29	Male	Trandolapril	Lithium cation	0
30-34	Male	Trandolapril	Lithium cation	0
35-39	Male	Trandolapril	Lithium cation	0
40-44	Male	Trandolapril	Lithium cation	0
45-49	Male	Trandolapril	Lithium cation	0
50-54	Male	Trandolapril	Lithium cation	6.60147344887379e-06
55-59	Male	Trandolapril	Lithium cation	2.3477485091797e-06
60-64	Male	Trandolapril	Lithium cation	4.85847269052501e-06
65-69	Male	Trandolapril	Lithium cation	0
70-74	Male	Trandolapril	Lithium cation	2.95483825215408e-06
75-79	Male	Trandolapril	Lithium cation	3.50926445816957e-06
80-84	Male	Trandolapril	Lithium cation	4.49848625937372e-06
85-89	Male	Trandolapril	Lithium cation	0
>90	Male	Trandolapril	Lithium cation	0
