age_group	gender	name_i	name_j	patient
00-04	Male	Bisoprolol	Rifampicin	0
05-09	Male	Bisoprolol	Rifampicin	0
10-14	Male	Bisoprolol	Rifampicin	3.81101918085954e-06
15-19	Male	Bisoprolol	Rifampicin	0
20-24	Male	Bisoprolol	Rifampicin	0
25-29	Male	Bisoprolol	Rifampicin	2.6879986237447e-06
30-34	Male	Bisoprolol	Rifampicin	0
35-39	Male	Bisoprolol	Rifampicin	7.37703859851021e-06
40-44	Male	Bisoprolol	Rifampicin	1.12020761181072e-05
45-49	Male	Bisoprolol	Rifampicin	1.42525842989459e-05
50-54	Male	Bisoprolol	Rifampicin	3.74083495436181e-05
55-59	Male	Bisoprolol	Rifampicin	5.86937127294924e-05
60-64	Male	Bisoprolol	Rifampicin	8.50232720841876e-05
65-69	Male	Bisoprolol	Rifampicin	0.000103271591044499
70-74	Male	Bisoprolol	Rifampicin	0.000118193530086163
75-79	Male	Bisoprolol	Rifampicin	0.000115805727119596
80-84	Male	Bisoprolol	Rifampicin	0.000116960642743717
85-89	Male	Bisoprolol	Rifampicin	0.000115035864122344
>90	Male	Bisoprolol	Rifampicin	0.000102897293801173
