age_group	gender	name_i	name_j	patient
00-04	Female	Pantoprazole	Atazanavir	0
05-09	Female	Pantoprazole	Atazanavir	0
10-14	Female	Pantoprazole	Atazanavir	0
15-19	Female	Pantoprazole	Atazanavir	0
20-24	Female	Pantoprazole	Atazanavir	0
25-29	Female	Pantoprazole	Atazanavir	0
30-34	Female	Pantoprazole	Atazanavir	0
35-39	Female	Pantoprazole	Atazanavir	0
40-44	Female	Pantoprazole	Atazanavir	0
45-49	Female	Pantoprazole	Atazanavir	0
50-54	Female	Pantoprazole	Atazanavir	0
55-59	Female	Pantoprazole	Atazanavir	0
60-64	Female	Pantoprazole	Atazanavir	0
65-69	Female	Pantoprazole	Atazanavir	0
70-74	Female	Pantoprazole	Atazanavir	0
75-79	Female	Pantoprazole	Atazanavir	0
80-84	Female	Pantoprazole	Atazanavir	0
85-89	Female	Pantoprazole	Atazanavir	0
>90	Female	Pantoprazole	Atazanavir	0
