age_group	gender	name_i	name_j	patient
00-04	Female	Trospium	Quetiapine	0
05-09	Female	Trospium	Quetiapine	0
10-14	Female	Trospium	Quetiapine	0
15-19	Female	Trospium	Quetiapine	0
20-24	Female	Trospium	Quetiapine	0
25-29	Female	Trospium	Quetiapine	0
30-34	Female	Trospium	Quetiapine	0
35-39	Female	Trospium	Quetiapine	0
40-44	Female	Trospium	Quetiapine	0
45-49	Female	Trospium	Quetiapine	0
50-54	Female	Trospium	Quetiapine	0
55-59	Female	Trospium	Quetiapine	0
60-64	Female	Trospium	Quetiapine	9.25411808254673e-05
65-69	Female	Trospium	Quetiapine	0
70-74	Female	Trospium	Quetiapine	0
75-79	Female	Trospium	Quetiapine	0
80-84	Female	Trospium	Quetiapine	0
85-89	Female	Trospium	Quetiapine	0
>90	Female	Trospium	Quetiapine	0
