age_group	gender	name_i	name_j	patient
00-04	Female	Abacavir	Atazanavir	0
05-09	Female	Abacavir	Atazanavir	0
10-14	Female	Abacavir	Atazanavir	0.000245368666421298
15-19	Female	Abacavir	Atazanavir	0
20-24	Female	Abacavir	Atazanavir	0
25-29	Female	Abacavir	Atazanavir	0
30-34	Female	Abacavir	Atazanavir	0
35-39	Female	Abacavir	Atazanavir	0
40-44	Female	Abacavir	Atazanavir	0
45-49	Female	Abacavir	Atazanavir	0
50-54	Female	Abacavir	Atazanavir	0
55-59	Female	Abacavir	Atazanavir	0
60-64	Female	Abacavir	Atazanavir	0
65-69	Female	Abacavir	Atazanavir	0.000112007168458781
70-74	Female	Abacavir	Atazanavir	0
75-79	Female	Abacavir	Atazanavir	0
80-84	Female	Abacavir	Atazanavir	0
85-89	Female	Abacavir	Atazanavir	0
>90	Female	Abacavir	Atazanavir	0
