age_group	gender	name_i	name_j	patient
00-04	Male	Folic acid	Phenobarbital	0
05-09	Male	Folic acid	Phenobarbital	0
10-14	Male	Folic acid	Phenobarbital	0
15-19	Male	Folic acid	Phenobarbital	0
20-24	Male	Folic acid	Phenobarbital	0
25-29	Male	Folic acid	Phenobarbital	0
30-34	Male	Folic acid	Phenobarbital	0
35-39	Male	Folic acid	Phenobarbital	0
40-44	Male	Folic acid	Phenobarbital	0
45-49	Male	Folic acid	Phenobarbital	0
50-54	Male	Folic acid	Phenobarbital	0
55-59	Male	Folic acid	Phenobarbital	0
60-64	Male	Folic acid	Phenobarbital	0
65-69	Male	Folic acid	Phenobarbital	0.000362056480811006
70-74	Male	Folic acid	Phenobarbital	0
75-79	Male	Folic acid	Phenobarbital	0
80-84	Male	Folic acid	Phenobarbital	0
85-89	Male	Folic acid	Phenobarbital	0
>90	Male	Folic acid	Phenobarbital	0
