age_group	gender	name_i	name_j	patient
00-04	Male	Valproic acid	Lamotrigine	5.9890998382943e-05
05-09	Male	Valproic acid	Lamotrigine	0.000100532823967025
10-14	Male	Valproic acid	Lamotrigine	0.000350836159513507
15-19	Male	Valproic acid	Lamotrigine	0.00055733593423436
20-24	Male	Valproic acid	Lamotrigine	0.000439302972616781
25-29	Male	Valproic acid	Lamotrigine	0.00050884111436204
30-34	Male	Valproic acid	Lamotrigine	0
35-39	Male	Valproic acid	Lamotrigine	0.000419874037788663
40-44	Male	Valproic acid	Lamotrigine	0
45-49	Male	Valproic acid	Lamotrigine	0
50-54	Male	Valproic acid	Lamotrigine	0.00024835465044083
55-59	Male	Valproic acid	Lamotrigine	0.000112790435371081
60-64	Male	Valproic acid	Lamotrigine	0.000243813239058881
65-69	Male	Valproic acid	Lamotrigine	0.000150285542530809
70-74	Male	Valproic acid	Lamotrigine	0.000427350427350427
75-79	Male	Valproic acid	Lamotrigine	0
80-84	Male	Valproic acid	Lamotrigine	0.000495294700346706
85-89	Male	Valproic acid	Lamotrigine	0.000809061488673139
>90	Male	Valproic acid	Lamotrigine	0
