age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Oxcarbazepine	0
05-09	Male	Cyclosporine	Oxcarbazepine	0
10-14	Male	Cyclosporine	Oxcarbazepine	0
15-19	Male	Cyclosporine	Oxcarbazepine	0
20-24	Male	Cyclosporine	Oxcarbazepine	0
25-29	Male	Cyclosporine	Oxcarbazepine	2.6879986237447e-06
30-34	Male	Cyclosporine	Oxcarbazepine	4.22252718251874e-06
35-39	Male	Cyclosporine	Oxcarbazepine	1.84425964962755e-06
40-44	Male	Cyclosporine	Oxcarbazepine	0
45-49	Male	Cyclosporine	Oxcarbazepine	0
50-54	Male	Cyclosporine	Oxcarbazepine	0
55-59	Male	Cyclosporine	Oxcarbazepine	0
60-64	Male	Cyclosporine	Oxcarbazepine	0
65-69	Male	Cyclosporine	Oxcarbazepine	5.29597902792305e-06
70-74	Male	Cyclosporine	Oxcarbazepine	8.86451475646223e-06
75-79	Male	Cyclosporine	Oxcarbazepine	3.50926445816957e-06
80-84	Male	Cyclosporine	Oxcarbazepine	0
85-89	Male	Cyclosporine	Oxcarbazepine	0
>90	Male	Cyclosporine	Oxcarbazepine	0
