age_group	gender	name_i	name_j	patient
00-04	Female	Indomethacin	Oxprenolol	0
05-09	Female	Indomethacin	Oxprenolol	0
10-14	Female	Indomethacin	Oxprenolol	0
15-19	Female	Indomethacin	Oxprenolol	0
20-24	Female	Indomethacin	Oxprenolol	0
25-29	Female	Indomethacin	Oxprenolol	0
30-34	Female	Indomethacin	Oxprenolol	0
35-39	Female	Indomethacin	Oxprenolol	0
40-44	Female	Indomethacin	Oxprenolol	0
45-49	Female	Indomethacin	Oxprenolol	0
50-54	Female	Indomethacin	Oxprenolol	0
55-59	Female	Indomethacin	Oxprenolol	0
60-64	Female	Indomethacin	Oxprenolol	2.1797129753954e-06
65-69	Female	Indomethacin	Oxprenolol	0
70-74	Female	Indomethacin	Oxprenolol	2.55507463373005e-06
75-79	Female	Indomethacin	Oxprenolol	0
80-84	Female	Indomethacin	Oxprenolol	0
85-89	Female	Indomethacin	Oxprenolol	0
>90	Female	Indomethacin	Oxprenolol	0
