age_group	gender	name_i	name_j	patient
00-04	Male	Gentamicin	Vecuronium	5.9890998382943e-05
05-09	Male	Gentamicin	Vecuronium	0
10-14	Male	Gentamicin	Vecuronium	0
15-19	Male	Gentamicin	Vecuronium	0
20-24	Male	Gentamicin	Vecuronium	0
25-29	Male	Gentamicin	Vecuronium	0
30-34	Male	Gentamicin	Vecuronium	0
35-39	Male	Gentamicin	Vecuronium	0
40-44	Male	Gentamicin	Vecuronium	0
45-49	Male	Gentamicin	Vecuronium	0
50-54	Male	Gentamicin	Vecuronium	0
55-59	Male	Gentamicin	Vecuronium	0
60-64	Male	Gentamicin	Vecuronium	0
65-69	Male	Gentamicin	Vecuronium	0
70-74	Male	Gentamicin	Vecuronium	0
75-79	Male	Gentamicin	Vecuronium	0
80-84	Male	Gentamicin	Vecuronium	0
85-89	Male	Gentamicin	Vecuronium	0
>90	Male	Gentamicin	Vecuronium	0
