age_group	gender	name_i	name_j	patient
00-04	Female	Hydrochlorothiazide	Lithium cation	0
05-09	Female	Hydrochlorothiazide	Lithium cation	0
10-14	Female	Hydrochlorothiazide	Lithium cation	0
15-19	Female	Hydrochlorothiazide	Lithium cation	0
20-24	Female	Hydrochlorothiazide	Lithium cation	0
25-29	Female	Hydrochlorothiazide	Lithium cation	0
30-34	Female	Hydrochlorothiazide	Lithium cation	0
35-39	Female	Hydrochlorothiazide	Lithium cation	8.50267834367826e-05
40-44	Female	Hydrochlorothiazide	Lithium cation	0.000102270402945388
45-49	Female	Hydrochlorothiazide	Lithium cation	0
50-54	Female	Hydrochlorothiazide	Lithium cation	0
55-59	Female	Hydrochlorothiazide	Lithium cation	8.74737578726382e-05
60-64	Female	Hydrochlorothiazide	Lithium cation	9.25411808254673e-05
65-69	Female	Hydrochlorothiazide	Lithium cation	0
70-74	Female	Hydrochlorothiazide	Lithium cation	0
75-79	Female	Hydrochlorothiazide	Lithium cation	0
80-84	Female	Hydrochlorothiazide	Lithium cation	0
85-89	Female	Hydrochlorothiazide	Lithium cation	0
>90	Female	Hydrochlorothiazide	Lithium cation	0
