age_group	gender	name_i	name_j	patient
00-04	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
05-09	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
10-14	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
15-19	Female	Phenoxymethylpenicillin	Ethinylestradiol	0.000480492023832404
20-24	Female	Phenoxymethylpenicillin	Ethinylestradiol	0.000150432493418578
25-29	Female	Phenoxymethylpenicillin	Ethinylestradiol	0.000129794276072425
30-34	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
35-39	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
40-44	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
45-49	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
50-54	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
55-59	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
60-64	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
65-69	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
70-74	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
75-79	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
80-84	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
85-89	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
>90	Female	Phenoxymethylpenicillin	Ethinylestradiol	0
