age_group	gender	name_i	name_j	patient
00-04	Male	Galantamine	Zuclopenthixol	0
05-09	Male	Galantamine	Zuclopenthixol	0
10-14	Male	Galantamine	Zuclopenthixol	0
15-19	Male	Galantamine	Zuclopenthixol	0
20-24	Male	Galantamine	Zuclopenthixol	0
25-29	Male	Galantamine	Zuclopenthixol	0
30-34	Male	Galantamine	Zuclopenthixol	0
35-39	Male	Galantamine	Zuclopenthixol	0
40-44	Male	Galantamine	Zuclopenthixol	0
45-49	Male	Galantamine	Zuclopenthixol	0
50-54	Male	Galantamine	Zuclopenthixol	0
55-59	Male	Galantamine	Zuclopenthixol	0
60-64	Male	Galantamine	Zuclopenthixol	0
65-69	Male	Galantamine	Zuclopenthixol	2.64798951396152e-06
70-74	Male	Galantamine	Zuclopenthixol	0
75-79	Male	Galantamine	Zuclopenthixol	7.01852891633914e-06
80-84	Male	Galantamine	Zuclopenthixol	0
85-89	Male	Galantamine	Zuclopenthixol	0
>90	Male	Galantamine	Zuclopenthixol	0
