age_group	gender	name_i	name_j	patient
00-04	Female	Sucralfate	Clodronic acid	0
05-09	Female	Sucralfate	Clodronic acid	0
10-14	Female	Sucralfate	Clodronic acid	0
15-19	Female	Sucralfate	Clodronic acid	0
20-24	Female	Sucralfate	Clodronic acid	0
25-29	Female	Sucralfate	Clodronic acid	0
30-34	Female	Sucralfate	Clodronic acid	0
35-39	Female	Sucralfate	Clodronic acid	0
40-44	Female	Sucralfate	Clodronic acid	0
45-49	Female	Sucralfate	Clodronic acid	0
50-54	Female	Sucralfate	Clodronic acid	0
55-59	Female	Sucralfate	Clodronic acid	0
60-64	Female	Sucralfate	Clodronic acid	2.1797129753954e-06
65-69	Female	Sucralfate	Clodronic acid	0
70-74	Female	Sucralfate	Clodronic acid	0
75-79	Female	Sucralfate	Clodronic acid	0
80-84	Female	Sucralfate	Clodronic acid	0
85-89	Female	Sucralfate	Clodronic acid	0
>90	Female	Sucralfate	Clodronic acid	0
