age_group	gender	name_i	name_j	patient
00-04	Female	Ethinylestradiol	Pioglitazone	0
05-09	Female	Ethinylestradiol	Pioglitazone	0
10-14	Female	Ethinylestradiol	Pioglitazone	0
15-19	Female	Ethinylestradiol	Pioglitazone	3.33895390574133e-06
20-24	Female	Ethinylestradiol	Pioglitazone	0
25-29	Female	Ethinylestradiol	Pioglitazone	0
30-34	Female	Ethinylestradiol	Pioglitazone	1.8376711560973e-06
35-39	Female	Ethinylestradiol	Pioglitazone	0
40-44	Female	Ethinylestradiol	Pioglitazone	0
45-49	Female	Ethinylestradiol	Pioglitazone	0
50-54	Female	Ethinylestradiol	Pioglitazone	0
55-59	Female	Ethinylestradiol	Pioglitazone	0
60-64	Female	Ethinylestradiol	Pioglitazone	0
65-69	Female	Ethinylestradiol	Pioglitazone	0
70-74	Female	Ethinylestradiol	Pioglitazone	0
75-79	Female	Ethinylestradiol	Pioglitazone	0
80-84	Female	Ethinylestradiol	Pioglitazone	0
85-89	Female	Ethinylestradiol	Pioglitazone	0
>90	Female	Ethinylestradiol	Pioglitazone	0
