age_group	gender	name_i	name_j	patient
00-04	Female	Nortriptyline	Carbamazepine	0
05-09	Female	Nortriptyline	Carbamazepine	0
10-14	Female	Nortriptyline	Carbamazepine	0
15-19	Female	Nortriptyline	Carbamazepine	0
20-24	Female	Nortriptyline	Carbamazepine	0
25-29	Female	Nortriptyline	Carbamazepine	0
30-34	Female	Nortriptyline	Carbamazepine	0
35-39	Female	Nortriptyline	Carbamazepine	8.50267834367826e-05
40-44	Female	Nortriptyline	Carbamazepine	0
45-49	Female	Nortriptyline	Carbamazepine	0
50-54	Female	Nortriptyline	Carbamazepine	0
55-59	Female	Nortriptyline	Carbamazepine	0
60-64	Female	Nortriptyline	Carbamazepine	0
65-69	Female	Nortriptyline	Carbamazepine	0
70-74	Female	Nortriptyline	Carbamazepine	0
75-79	Female	Nortriptyline	Carbamazepine	0.000220361392684002
80-84	Female	Nortriptyline	Carbamazepine	0
85-89	Female	Nortriptyline	Carbamazepine	0
>90	Female	Nortriptyline	Carbamazepine	0
