age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Digoxin	0
05-09	Female	Erythromycin	Digoxin	0
10-14	Female	Erythromycin	Digoxin	0
15-19	Female	Erythromycin	Digoxin	0
20-24	Female	Erythromycin	Digoxin	2.79172866630746e-06
25-29	Female	Erythromycin	Digoxin	0
30-34	Female	Erythromycin	Digoxin	0
35-39	Female	Erythromycin	Digoxin	0
40-44	Female	Erythromycin	Digoxin	0
45-49	Female	Erythromycin	Digoxin	0
50-54	Female	Erythromycin	Digoxin	1.98790163067571e-06
55-59	Female	Erythromycin	Digoxin	1.46991812556041e-05
60-64	Female	Erythromycin	Digoxin	3.05159816555356e-05
65-69	Female	Erythromycin	Digoxin	5.45994065281899e-05
70-74	Female	Erythromycin	Digoxin	4.8546418040871e-05
75-79	Female	Erythromycin	Digoxin	9.51453485118148e-05
80-84	Female	Erythromycin	Digoxin	0.000141405380946096
85-89	Female	Erythromycin	Digoxin	0.000221507596523913
>90	Female	Erythromycin	Digoxin	0.000164510482607952
