age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Omeprazole	2.78998395759224e-05
05-09	Female	Cyclosporine	Omeprazole	3.54679104080583e-05
10-14	Female	Cyclosporine	Omeprazole	9.68859248972606e-05
15-19	Female	Cyclosporine	Omeprazole	9.01517554550159e-05
20-24	Female	Cyclosporine	Omeprazole	8.09601313229165e-05
25-29	Female	Cyclosporine	Omeprazole	0.000115529882248389
30-34	Female	Cyclosporine	Omeprazole	0.000159877390580465
35-39	Female	Cyclosporine	Omeprazole	0.000175117056401293
40-44	Female	Cyclosporine	Omeprazole	0.000225045844299923
45-49	Female	Cyclosporine	Omeprazole	0.000236215413339179
50-54	Female	Cyclosporine	Omeprazole	0.000322040064169465
55-59	Female	Cyclosporine	Omeprazole	0.000356980116207527
60-64	Female	Cyclosporine	Omeprazole	0.00046427886375922
65-69	Female	Cyclosporine	Omeprazole	0.000524629080118694
70-74	Female	Cyclosporine	Omeprazole	0.000536565673083311
75-79	Female	Cyclosporine	Omeprazole	0.000495315490782095
80-84	Female	Cyclosporine	Omeprazole	0.000298522470886203
85-89	Female	Cyclosporine	Omeprazole	0.000193819146958424
>90	Female	Cyclosporine	Omeprazole	0.000105286708869089
