age_group	gender	name_i	name_j	patient
00-04	Female	Minocycline	Amoxicillin	0
05-09	Female	Minocycline	Amoxicillin	0
10-14	Female	Minocycline	Amoxicillin	0
15-19	Female	Minocycline	Amoxicillin	0
20-24	Female	Minocycline	Amoxicillin	7.52162467092892e-05
25-29	Female	Minocycline	Amoxicillin	6.48971380362126e-05
30-34	Female	Minocycline	Amoxicillin	0
35-39	Female	Minocycline	Amoxicillin	0
40-44	Female	Minocycline	Amoxicillin	0
45-49	Female	Minocycline	Amoxicillin	0
50-54	Female	Minocycline	Amoxicillin	0
55-59	Female	Minocycline	Amoxicillin	8.74737578726382e-05
60-64	Female	Minocycline	Amoxicillin	0
65-69	Female	Minocycline	Amoxicillin	0
70-74	Female	Minocycline	Amoxicillin	0
75-79	Female	Minocycline	Amoxicillin	0
80-84	Female	Minocycline	Amoxicillin	0
85-89	Female	Minocycline	Amoxicillin	0
>90	Female	Minocycline	Amoxicillin	0
