age_group	gender	name_i	name_j	patient
00-04	Female	Trimethobenzamide	Diphenhydramine	0
05-09	Female	Trimethobenzamide	Diphenhydramine	0
10-14	Female	Trimethobenzamide	Diphenhydramine	0
15-19	Female	Trimethobenzamide	Diphenhydramine	0
20-24	Female	Trimethobenzamide	Diphenhydramine	0
25-29	Female	Trimethobenzamide	Diphenhydramine	0
30-34	Female	Trimethobenzamide	Diphenhydramine	0
35-39	Female	Trimethobenzamide	Diphenhydramine	0
40-44	Female	Trimethobenzamide	Diphenhydramine	0.000102270402945388
45-49	Female	Trimethobenzamide	Diphenhydramine	0
50-54	Female	Trimethobenzamide	Diphenhydramine	0
55-59	Female	Trimethobenzamide	Diphenhydramine	8.74737578726382e-05
60-64	Female	Trimethobenzamide	Diphenhydramine	9.25411808254673e-05
65-69	Female	Trimethobenzamide	Diphenhydramine	0
70-74	Female	Trimethobenzamide	Diphenhydramine	0
75-79	Female	Trimethobenzamide	Diphenhydramine	0
80-84	Female	Trimethobenzamide	Diphenhydramine	0
85-89	Female	Trimethobenzamide	Diphenhydramine	0
>90	Female	Trimethobenzamide	Diphenhydramine	0
