age_group	gender	name_i	name_j	patient
00-04	Female	Ritonavir	Midazolam	0
05-09	Female	Ritonavir	Midazolam	0
10-14	Female	Ritonavir	Midazolam	0
15-19	Female	Ritonavir	Midazolam	0
20-24	Female	Ritonavir	Midazolam	0
25-29	Female	Ritonavir	Midazolam	6.48971380362126e-05
30-34	Female	Ritonavir	Midazolam	0
35-39	Female	Ritonavir	Midazolam	0
40-44	Female	Ritonavir	Midazolam	0
45-49	Female	Ritonavir	Midazolam	0
50-54	Female	Ritonavir	Midazolam	0
55-59	Female	Ritonavir	Midazolam	8.74737578726382e-05
60-64	Female	Ritonavir	Midazolam	0
65-69	Female	Ritonavir	Midazolam	0
70-74	Female	Ritonavir	Midazolam	0
75-79	Female	Ritonavir	Midazolam	0
80-84	Female	Ritonavir	Midazolam	0
85-89	Female	Ritonavir	Midazolam	0
>90	Female	Ritonavir	Midazolam	0
