age_group	gender	name_i	name_j	patient
00-04	Female	Amitriptyline	Donepezil	0
05-09	Female	Amitriptyline	Donepezil	0
10-14	Female	Amitriptyline	Donepezil	0
15-19	Female	Amitriptyline	Donepezil	0
20-24	Female	Amitriptyline	Donepezil	0
25-29	Female	Amitriptyline	Donepezil	0
30-34	Female	Amitriptyline	Donepezil	0
35-39	Female	Amitriptyline	Donepezil	0
40-44	Female	Amitriptyline	Donepezil	0
45-49	Female	Amitriptyline	Donepezil	0
50-54	Female	Amitriptyline	Donepezil	0
55-59	Female	Amitriptyline	Donepezil	0.000174947515745276
60-64	Female	Amitriptyline	Donepezil	9.25411808254673e-05
65-69	Female	Amitriptyline	Donepezil	0
70-74	Female	Amitriptyline	Donepezil	0.000158478605388273
75-79	Female	Amitriptyline	Donepezil	0.000440722785368004
80-84	Female	Amitriptyline	Donepezil	0.000905523694536674
85-89	Female	Amitriptyline	Donepezil	0.000442477876106195
>90	Female	Amitriptyline	Donepezil	0
