age_group	gender	name_i	name_j	patient
00-04	Female	Imipramine	Clonidine	0
05-09	Female	Imipramine	Clonidine	0
10-14	Female	Imipramine	Clonidine	0
15-19	Female	Imipramine	Clonidine	0
20-24	Female	Imipramine	Clonidine	0
25-29	Female	Imipramine	Clonidine	0
30-34	Female	Imipramine	Clonidine	0
35-39	Female	Imipramine	Clonidine	1.70016559612906e-06
40-44	Female	Imipramine	Clonidine	0
45-49	Female	Imipramine	Clonidine	0
50-54	Female	Imipramine	Clonidine	0
55-59	Female	Imipramine	Clonidine	0
60-64	Female	Imipramine	Clonidine	0
65-69	Female	Imipramine	Clonidine	0
70-74	Female	Imipramine	Clonidine	0
75-79	Female	Imipramine	Clonidine	0
80-84	Female	Imipramine	Clonidine	0
85-89	Female	Imipramine	Clonidine	0
>90	Female	Imipramine	Clonidine	0
