age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Rosuvastatin	0
05-09	Male	Cyclosporine	Rosuvastatin	0
10-14	Male	Cyclosporine	Rosuvastatin	0
15-19	Male	Cyclosporine	Rosuvastatin	0
20-24	Male	Cyclosporine	Rosuvastatin	0.000146434324205594
25-29	Male	Cyclosporine	Rosuvastatin	0
30-34	Male	Cyclosporine	Rosuvastatin	0
35-39	Male	Cyclosporine	Rosuvastatin	0
40-44	Male	Cyclosporine	Rosuvastatin	0
45-49	Male	Cyclosporine	Rosuvastatin	0
50-54	Male	Cyclosporine	Rosuvastatin	0
55-59	Male	Cyclosporine	Rosuvastatin	0
60-64	Male	Cyclosporine	Rosuvastatin	0.00012190661952944
65-69	Male	Cyclosporine	Rosuvastatin	0
70-74	Male	Cyclosporine	Rosuvastatin	0
75-79	Male	Cyclosporine	Rosuvastatin	0.000313185092389602
80-84	Male	Cyclosporine	Rosuvastatin	0
85-89	Male	Cyclosporine	Rosuvastatin	0
>90	Male	Cyclosporine	Rosuvastatin	0
