age_group	gender	name_i	name_j	patient
00-04	Female	Tobramycin	Cefonicid	0
05-09	Female	Tobramycin	Cefonicid	0
10-14	Female	Tobramycin	Cefonicid	0
15-19	Female	Tobramycin	Cefonicid	0
20-24	Female	Tobramycin	Cefonicid	0
25-29	Female	Tobramycin	Cefonicid	0
30-34	Female	Tobramycin	Cefonicid	0
35-39	Female	Tobramycin	Cefonicid	0
40-44	Female	Tobramycin	Cefonicid	0
45-49	Female	Tobramycin	Cefonicid	0
50-54	Female	Tobramycin	Cefonicid	0
55-59	Female	Tobramycin	Cefonicid	0
60-64	Female	Tobramycin	Cefonicid	0
65-69	Female	Tobramycin	Cefonicid	0
70-74	Female	Tobramycin	Cefonicid	2.55507463373005e-06
75-79	Female	Tobramycin	Cefonicid	2.79839260328867e-06
80-84	Female	Tobramycin	Cefonicid	0
85-89	Female	Tobramycin	Cefonicid	0
>90	Female	Tobramycin	Cefonicid	6.58041930431807e-06
