age_group	gender	name_i	name_j	patient
00-04	Female	Terbutaline	Methyldopa	0
05-09	Female	Terbutaline	Methyldopa	0
10-14	Female	Terbutaline	Methyldopa	0
15-19	Female	Terbutaline	Methyldopa	0
20-24	Female	Terbutaline	Methyldopa	0
25-29	Female	Terbutaline	Methyldopa	0
30-34	Female	Terbutaline	Methyldopa	0
35-39	Female	Terbutaline	Methyldopa	8.50267834367826e-05
40-44	Female	Terbutaline	Methyldopa	0
45-49	Female	Terbutaline	Methyldopa	0
50-54	Female	Terbutaline	Methyldopa	0
55-59	Female	Terbutaline	Methyldopa	0
60-64	Female	Terbutaline	Methyldopa	0
65-69	Female	Terbutaline	Methyldopa	0
70-74	Female	Terbutaline	Methyldopa	0
75-79	Female	Terbutaline	Methyldopa	0
80-84	Female	Terbutaline	Methyldopa	0
85-89	Female	Terbutaline	Methyldopa	0
>90	Female	Terbutaline	Methyldopa	0
