age_group	gender	name_i	name_j	patient
00-04	Male	Metronidazole	Phenobarbital	0
05-09	Male	Metronidazole	Phenobarbital	0
10-14	Male	Metronidazole	Phenobarbital	0
15-19	Male	Metronidazole	Phenobarbital	0
20-24	Male	Metronidazole	Phenobarbital	0
25-29	Male	Metronidazole	Phenobarbital	5.37599724748941e-06
30-34	Male	Metronidazole	Phenobarbital	6.33379077377811e-06
35-39	Male	Metronidazole	Phenobarbital	1.29098175473929e-05
40-44	Male	Metronidazole	Phenobarbital	3.73402537270241e-06
45-49	Male	Metronidazole	Phenobarbital	1.62886677702239e-05
50-54	Male	Metronidazole	Phenobarbital	2.42054026458706e-05
55-59	Male	Metronidazole	Phenobarbital	2.11297365826173e-05
60-64	Male	Metronidazole	Phenobarbital	9.71694538105001e-06
65-69	Male	Metronidazole	Phenobarbital	1.85359265977307e-05
70-74	Male	Metronidazole	Phenobarbital	2.36387060172326e-05
75-79	Male	Metronidazole	Phenobarbital	2.4564851207187e-05
80-84	Male	Metronidazole	Phenobarbital	8.99697251874744e-06
85-89	Male	Metronidazole	Phenobarbital	0
>90	Male	Metronidazole	Phenobarbital	0
