age_group	gender	name_i	name_j	patient
00-04	Female	Spironolactone	Eplerenone	0
05-09	Female	Spironolactone	Eplerenone	0
10-14	Female	Spironolactone	Eplerenone	0
15-19	Female	Spironolactone	Eplerenone	0
20-24	Female	Spironolactone	Eplerenone	0
25-29	Female	Spironolactone	Eplerenone	0
30-34	Female	Spironolactone	Eplerenone	0
35-39	Female	Spironolactone	Eplerenone	1.70016559612906e-06
40-44	Female	Spironolactone	Eplerenone	1.75817065859315e-06
45-49	Female	Spironolactone	Eplerenone	0
50-54	Female	Spironolactone	Eplerenone	9.93950815337854e-06
55-59	Female	Spironolactone	Eplerenone	6.2996491095446e-06
60-64	Female	Spironolactone	Eplerenone	1.30782778523724e-05
65-69	Female	Spironolactone	Eplerenone	3.32344213649852e-05
70-74	Female	Spironolactone	Eplerenone	2.81058209710306e-05
75-79	Female	Spironolactone	Eplerenone	6.15646372723508e-05
80-84	Female	Spironolactone	Eplerenone	9.1127912165262e-05
85-89	Female	Spironolactone	Eplerenone	9.09763342866071e-05
>90	Female	Spironolactone	Eplerenone	8.55454509561349e-05
