age_group	gender	name_i	name_j	patient
00-04	Female	Disopyramide	Omeprazole	0
05-09	Female	Disopyramide	Omeprazole	0
10-14	Female	Disopyramide	Omeprazole	0
15-19	Female	Disopyramide	Omeprazole	0
20-24	Female	Disopyramide	Omeprazole	0
25-29	Female	Disopyramide	Omeprazole	0
30-34	Female	Disopyramide	Omeprazole	0
35-39	Female	Disopyramide	Omeprazole	0
40-44	Female	Disopyramide	Omeprazole	3.51634131718629e-06
45-49	Female	Disopyramide	Omeprazole	1.88972330671343e-06
50-54	Female	Disopyramide	Omeprazole	3.97580326135142e-06
55-59	Female	Disopyramide	Omeprazole	8.39953214605947e-06
60-64	Female	Disopyramide	Omeprazole	1.52579908277678e-05
65-69	Female	Disopyramide	Omeprazole	2.13649851632047e-05
70-74	Female	Disopyramide	Omeprazole	4.59913434071409e-05
75-79	Female	Disopyramide	Omeprazole	4.47742816526187e-05
80-84	Female	Disopyramide	Omeprazole	3.45657597868235e-05
85-89	Female	Disopyramide	Omeprazole	3.55994351556289e-05
>90	Female	Disopyramide	Omeprazole	1.31608386086361e-05
