age_group	gender	name_i	name_j	patient
00-04	Male	Felodipine	Phenobarbital	0
05-09	Male	Felodipine	Phenobarbital	0
10-14	Male	Felodipine	Phenobarbital	0
15-19	Male	Felodipine	Phenobarbital	0
20-24	Male	Felodipine	Phenobarbital	0
25-29	Male	Felodipine	Phenobarbital	0
30-34	Male	Felodipine	Phenobarbital	0
35-39	Male	Felodipine	Phenobarbital	1.84425964962755e-06
40-44	Male	Felodipine	Phenobarbital	0
45-49	Male	Felodipine	Phenobarbital	0
50-54	Male	Felodipine	Phenobarbital	0
55-59	Male	Felodipine	Phenobarbital	0
60-64	Male	Felodipine	Phenobarbital	0
65-69	Male	Felodipine	Phenobarbital	0
70-74	Male	Felodipine	Phenobarbital	0
75-79	Male	Felodipine	Phenobarbital	3.50926445816957e-06
80-84	Male	Felodipine	Phenobarbital	0
85-89	Male	Felodipine	Phenobarbital	0
>90	Male	Felodipine	Phenobarbital	0
