age_group	gender	name_i	name_j	patient
00-04	Female	Theophylline	Pentoxifylline	0
05-09	Female	Theophylline	Pentoxifylline	0
10-14	Female	Theophylline	Pentoxifylline	0
15-19	Female	Theophylline	Pentoxifylline	0
20-24	Female	Theophylline	Pentoxifylline	0
25-29	Female	Theophylline	Pentoxifylline	0
30-34	Female	Theophylline	Pentoxifylline	0
35-39	Female	Theophylline	Pentoxifylline	0
40-44	Female	Theophylline	Pentoxifylline	0
45-49	Female	Theophylline	Pentoxifylline	1.88972330671343e-06
50-54	Female	Theophylline	Pentoxifylline	5.96370489202712e-06
55-59	Female	Theophylline	Pentoxifylline	2.09988303651487e-06
60-64	Female	Theophylline	Pentoxifylline	2.1797129753954e-06
65-69	Female	Theophylline	Pentoxifylline	9.49554896142433e-06
70-74	Female	Theophylline	Pentoxifylline	2.04405970698404e-05
75-79	Female	Theophylline	Pentoxifylline	2.23871408263094e-05
80-84	Female	Theophylline	Pentoxifylline	4.71351269820321e-05
85-89	Female	Theophylline	Pentoxifylline	4.35104207457686e-05
>90	Female	Theophylline	Pentoxifylline	9.2125870260453e-05
