age_group	gender	name_i	name_j	patient
00-04	Female	Amitriptyline	Pseudoephedrine	0
05-09	Female	Amitriptyline	Pseudoephedrine	0
10-14	Female	Amitriptyline	Pseudoephedrine	0
15-19	Female	Amitriptyline	Pseudoephedrine	9.60984047664809e-05
20-24	Female	Amitriptyline	Pseudoephedrine	0
25-29	Female	Amitriptyline	Pseudoephedrine	0
30-34	Female	Amitriptyline	Pseudoephedrine	0
35-39	Female	Amitriptyline	Pseudoephedrine	8.50267834367826e-05
40-44	Female	Amitriptyline	Pseudoephedrine	0
45-49	Female	Amitriptyline	Pseudoephedrine	9.75039001560062e-05
50-54	Female	Amitriptyline	Pseudoephedrine	9.23446301597562e-05
55-59	Female	Amitriptyline	Pseudoephedrine	8.74737578726382e-05
60-64	Female	Amitriptyline	Pseudoephedrine	9.25411808254673e-05
65-69	Female	Amitriptyline	Pseudoephedrine	0
70-74	Female	Amitriptyline	Pseudoephedrine	0
75-79	Female	Amitriptyline	Pseudoephedrine	0
80-84	Female	Amitriptyline	Pseudoephedrine	0
85-89	Female	Amitriptyline	Pseudoephedrine	0
>90	Female	Amitriptyline	Pseudoephedrine	0
