age_group	gender	name_i	name_j	patient
00-04	Female	Propranolol	Maprotiline	0
05-09	Female	Propranolol	Maprotiline	0
10-14	Female	Propranolol	Maprotiline	0
15-19	Female	Propranolol	Maprotiline	0
20-24	Female	Propranolol	Maprotiline	0
25-29	Female	Propranolol	Maprotiline	0
30-34	Female	Propranolol	Maprotiline	0
35-39	Female	Propranolol	Maprotiline	0
40-44	Female	Propranolol	Maprotiline	0.000154942671211652
45-49	Female	Propranolol	Maprotiline	0
50-54	Female	Propranolol	Maprotiline	0.000272516691647363
55-59	Female	Propranolol	Maprotiline	0
60-64	Female	Propranolol	Maprotiline	0.000178762960314623
65-69	Female	Propranolol	Maprotiline	0
70-74	Female	Propranolol	Maprotiline	0
75-79	Female	Propranolol	Maprotiline	0.000860585197934596
80-84	Female	Propranolol	Maprotiline	0
85-89	Female	Propranolol	Maprotiline	0
>90	Female	Propranolol	Maprotiline	0
