age_group	gender	name_i	name_j	patient
00-04	Male	Pindolol	Glipizide	0
05-09	Male	Pindolol	Glipizide	0
10-14	Male	Pindolol	Glipizide	0
15-19	Male	Pindolol	Glipizide	0
20-24	Male	Pindolol	Glipizide	0
25-29	Male	Pindolol	Glipizide	0
30-34	Male	Pindolol	Glipizide	0
35-39	Male	Pindolol	Glipizide	0
40-44	Male	Pindolol	Glipizide	0
45-49	Male	Pindolol	Glipizide	0
50-54	Male	Pindolol	Glipizide	0
55-59	Male	Pindolol	Glipizide	0
60-64	Male	Pindolol	Glipizide	0
65-69	Male	Pindolol	Glipizide	0
70-74	Male	Pindolol	Glipizide	0.000213675213675214
75-79	Male	Pindolol	Glipizide	0
80-84	Male	Pindolol	Glipizide	0
85-89	Male	Pindolol	Glipizide	0
>90	Male	Pindolol	Glipizide	0
