age_group	gender	name_i	name_j	patient
00-04	Male	Tetracycline	Ethinylestradiol	0
05-09	Male	Tetracycline	Ethinylestradiol	0
10-14	Male	Tetracycline	Ethinylestradiol	0
15-19	Male	Tetracycline	Ethinylestradiol	0
20-24	Male	Tetracycline	Ethinylestradiol	0
25-29	Male	Tetracycline	Ethinylestradiol	0
30-34	Male	Tetracycline	Ethinylestradiol	0
35-39	Male	Tetracycline	Ethinylestradiol	0
40-44	Male	Tetracycline	Ethinylestradiol	0
45-49	Male	Tetracycline	Ethinylestradiol	0
50-54	Male	Tetracycline	Ethinylestradiol	0
55-59	Male	Tetracycline	Ethinylestradiol	0
60-64	Male	Tetracycline	Ethinylestradiol	0
65-69	Male	Tetracycline	Ethinylestradiol	0
70-74	Male	Tetracycline	Ethinylestradiol	0
75-79	Male	Tetracycline	Ethinylestradiol	0
80-84	Male	Tetracycline	Ethinylestradiol	0
85-89	Male	Tetracycline	Ethinylestradiol	0
>90	Male	Tetracycline	Ethinylestradiol	0
